DE;DETFS;250;TRIEFENSTEIN;1
DE;DETGN;250;TENINGEN;1
DE;DETGW;250;TORGELOW;1
DE;DETHA;250;THALE;1
DE;DETHE;250;TRITTENHEIM;1
DE;DETHG;250;THALFANG;1
DE;DETHL;250;THAL;1
DE;DETHM;250;THALHEIM - ERZGEBIRGE;1
DE;DETHN;250;THUNGEN;1
DE;DETIE;250;TIEFENSEE;1
DE;DETIG;250;TITTLING;1
DE;DETIN;250;TINNUM;1
DE;DETIR;250;TIRSCHENREUTH;1
DE;DETIT;250;TITTMONING;1
DE;DETKH;250;TAUFKIRCHEN;1
DE;DETKN;250;TAUFKIRCHEN;1
DE;DETLH;250;TALHEIM;1
DE;DETLY;250;THELEY;1
DE;DETMG;250;THALMASSING;1
DE;DETNE;250;TITISEE-NEUSTADT;1
DE;DETNG;250;TOGING AM INN;1
DE;DETNH;250;TORNESCH;1
DE;DETOD;250;TODTNAU;1
DE;DETOU;250;TORGAU;1
DE;DETPT;250;TRIPTIS;1
DE;DETRA;250;TRAUNSTEIN;1
DE;DETRB;250;TRABITZ;1
DE;DETRE;250;TREUCHTLINGEN;1
DE;DETRG;250;TRIBERG;1
DE;DETRN;250;TROSSINGEN;1
DE;DETRO;250;TROISDORF;1
DE;DETRR;250;TRAUNREUT;1
DE;DETRU;250;TRITTAU;1
DE;DETRX;250;TRAISEN;1
DE;DETSC;250;TSCHIRN;1
DE;DETSN;250;TAUNUSSTEIN;1
DE;DETST;250;TOSTEDT;1
DE;DETTG;250;TACHERTING;1
DE;DETTL;250;TRUSETAL;1
DE;DETTN;250;TRAIN;1
DE;DETTT;250;TITTING;1
DE;DETUE;250;TUBINGEN;1
DE;DETUM;250;TURKHEIM;1
DE;DETUN;250;TUNINGEN;1
DE;DETUS;250;TUSSENHAUSEN;1
DE;DETUT;250;TUTTLINGEN;1
DE;DETVT;250;TONISVORST;1
DE;DETWD;250;TEICHWOLFRAMSDORF;1
DE;DETWI;250;TWIST;1
DE;DETWR;250;TRIERWEILER;1
DE;DETWX;250;TWISTRINGEN;1
DE;DETXL;250;BERLIN-TEGEL;1
DE;DETYM;250;THYRNAU;1
DE;DEUAA;250;UNTERFOHRING;1
DE;DEUAS;250;UFFING;1
DE;DEUBE;250;UNTERWELLENBORN;1
DE;DEUBR;250;UBERSEE;1
DE;DEUBW;250;UBSTADT-WEIHER;1
DE;DEUDE;250;HUDE;1
DE;DEUED;250;UEDEM;1
DE;DEUEN;250;UBERHERRN;1
DE;DEUER;250;URZIG;1
DE;DEUFF;250;UFFENHEIM;1
DE;DEUHA;250;UNTERHACHING;1
DE;DEUHI;250;UHINGEN;1
DE;DEUMH;250;UNTERMUNKHEIM;1
DE;DEUMM;250;UMMENDORF;1
DE;DEUMN;250;ULMEN;1
DE;DEUNE;250;UNTERKIRNACH;1
DE;DEUNK;250;UNTERKOCHEN;1
DE;DEUNN;250;UNNA;1
DE;DEUNR;250;UNTERMEITINGEN;1
DE;DEUNT;250;UNTERELCHINGEN;1
DE;DEURB;250;URBACH;1
DE;DEURG;250;UNTERENSINGEN;1
DE;DEURH;250;BAD URACH;1
DE;DEURN;250;UERDINGEN - KREFELD;1
DE;DEUSA;250;USLAR;1
DE;DEUSG;250;USINGEN;1
DE;DEUSH;250;UNTERSCHNEIDHEIM;1
DE;DEUSL;250;UNTERSCHLEISSHEIM;1
DE;DEUSM;250;UNTERSIEMAU;1
DE;DEUSN;250;URSENSOLLEN;1
DE;DEUST;250;UMMERSTADT;1
DE;DEUTG;250;UTTING;1
DE;DEUTZ;250;SCHUTZBACH;1
DE;DEVAC;250;VACHA;1
DE;DEVAI;250;VAIHINGEN AN DER ENZ;1
DE;DEVAL;250;VALWIG;1
DE;DEVBH;250;VORBACH;1
DE;DEVBL;250;VOLKENROTH;1
DE;DEVBM;250;VIELBRUNN;1
DE;DEVDR;250;VADENROD;1
DE;DEVEC;250;VECHTA;1
DE;DEVED;250;VERSMOLD;1
DE;DEVEL;250;VELBERT;1
DE;DEVER;250;VERDEN;1
DE;DEVES;250;VESTENBERGSGREUTH;1
DE;DEVIB;250;VISBEK;1
DE;DEVIE;250;VIERSEN;1
DE;DEVIH;250;VILSHOFEN;1
DE;DEVIL;250;VILSECK;1
DE;DEVIM;250;VIERNHEIM;1
DE;DEVIR;250;VIERRADEN;1
DE;DEVIS;250;VILLINGEN-SCHWENNINGEN;1
DE;DEVIT;250;VIECHTACH;1
DE;DEVKH;250;VOLKERTSHAUSEN;1
DE;DEVLB;250;VELLBERG;1
DE;DEVLE;250;VELDEN;1
DE;DEVLG;250;VILLINGENDORF;1
DE;DEVLL;250;VALLUHN;1
DE;DEVLM;250;VELLMAR;1
DE;DEVLN;250;VELEN;1
DE;DEVLO;250;VLOTHO;1
DE;DEVLT;250;VELTEN;1
DE;DEVMR;250;VILLMAR;1
DE;DEVON;250;VOHRINGEN;1
DE;DEVPK;250;VOLPKE;1
DE;DEVRE;250;VREDEN;1
DE;DEVRL;250;VERL;1
DE;DEVRS;250;VREES;1
DE;DEVSW;250;VOLKENSCHWAND;1
DE;DEVTL;250;VETTELSCHOSS;1
DE;DEVTR;250;VATERSTETTEN;1
DE;DEVVD;250;VISSELHOVEDE;1
DE;DEWAA;250;WANNA;1
DE;DEWAB;250;WALDBROL;1
DE;DEWAD;250;WARENDORF;1
DE;DEWAE;250;WACHTERSBACH;1
DE;DEWAF;250;WALDERSHOF;1
DE;DEWAG;250;WARBURG;1
DE;DEWAH;250;WAHLSTEDT;1
DE;DEWAI;250;WAIBLINGEN;1
DE;DEWAJ;250;WACHAU;1
DE;DEWAL;250;WALSRODE;1
DE;DEWAM;250;WALDHEIM;1
DE;DEWAN;250;WARSTEIN;1
DE;DEWAO;250;WALDMOHR;1
DE;DEWAS;250;WASSERBURG AM INN;1
DE;DEWAT;250;WALDSHUT-TIENGEN;1
DE;DEWAU;250;WALLAU;1
DE;DEWAX;250;WANGEN;1
DE;DEWBA;250;WACHTBERG;1
DE;DEWBC;250;WEMBACH;1
DE;DEWBD;250;WAIBSTADT;1
DE;DEWBE;250;WASSENBERG;1
DE;DEWBG;250;WESTERBURG - WESTERWALDKREIS;1
DE;DEWBH;250;WALDENBUCH;1
DE;DEWBL;250;WOLFENBUTTEL;1
DE;DEWBN;250;WEISSENBORN;1
DE;DEWBO;250;WALDBRONN;1
DE;DEWBQ;250;WETTENBERG;1
DE;DEWBR;250;WUSTENBRAND;1
DE;DEWBU;250;WEISSENBURG;1
DE;DEWBW;250;WALDENBURG;1
DE;DEWBX;250;WARDENBURG;1
DE;DEWCH;250;WACHENHEIM;1
DE;DEWCK;250;WICKEDE;1
DE;DEWCU;250;WACHAU;1
DE;DEWDA;250;WERDAU;1
DE;DEWDB;250;WILDBERG;1
DE;DEWDD;250;WITTSTOCK AN DER DOSSE;1
DE;DEWDE;250;WEDEMARK;1
DE;DEWDF;250;WALLDORF;1
DE;DEWDG;250;WEIDING;1
DE;DEWDH;250;WINDISCHESCHENBACH;1
DE;DEWDI;250;WELLENDINGEN;1
DE;DEWDK;250;WALDECK;1
DE;DEWDL;250;WOLFACH;1
DE;DEWDN;250;WENDELSTEIN;1
DE;DEWDO;250;WALTERSDORF;1
DE;DEWDR;250;WIEDEMAR;1
DE;DEWDS;250;WEIL DER STADT;1
DE;DEWDT;250;WEITERSTADT;1
DE;DEWDU;250;WALDENBURG;1
DE;DEWEB;250;WERDER;1
DE;DEWEC;250;WEGSCHEID;1
DE;DEWEF;250;WEISSENFELS;1
DE;DEWEG;250;WEILBURG;1
DE;DEWEH;250;WEISENBACH;1
DE;DEWEI;250;WEIDEN IN DER OBERPFALZ;1
DE;DEWEK;250;WERMELSKIRCHEN;1
DE;DEWEL;250;WERL;1
DE;DEWEM;250;WEILHEIM IN OBERBAYERN;1
DE;DEWEN;250;WENNINGSTEDT;1
DE;DEWER;250;WERDOHL;1
DE;DEWET;250;WETZLAR;1
DE;DEWEU;250;WERNEUCHEN;1
DE;DEWEY;250;WEYHE;1
DE;DEWEZ;250;WEIDEN;1
DE;DEWFB;250;WALDFISCHBACH-BURGALBEN;1
DE;DEWFE;250;WOLFEGG;1
DE;DEWFH;250;WOLFHAGEN;1
DE;DEWFK;250;WILDFLECKEN;1
DE;DEWFL;250;WEFERLINGEN;1
DE;DEWFS;250;WALLENFELS;1
DE;DEWFT;250;WOLFERTSCHWENDEN;1
DE;DEWGA;250;WEINGARTEN;1
DE;DEWGB;250;WIGGENSBACH;1
DE;DEWGE;250;WERNIGERODE;1
DE;DEWGF;250;WAGENFELD;1
DE;DEWGG;250;WEGBERG;1
DE;DEWGL;250;WAGHAUSEL;1
DE;DEWGN;250;WANGEN IM ALLGAU;1
DE;DEWGS;250;WAGING AM SEE;1
DE;DEWGU;250;WEISSANDT-GOLZAU;1
DE;DEWHA;250;WITZENHAUSEN;1
DE;DEWHD;250;WIESENTHEID;1
DE;DEWHE;250;WATTENHEIM;1
DE;DEWHF;250;WILHERMSDORF;1
DE;DEWHG;250;WINDHAGEN;1
DE;DEWHH;250;WEIHERHAMMER;1
DE;DEWHI;250;WIETMARSCHEN;1
DE;DEWHL;250;WIEHL;1
DE;DEWHM;250;WEINHEIM;1
DE;DEWHN;250;WESTHOFEN - RHEINHESSEN;1
DE;DEWHO;250;WALLENHORST;1
DE;DEWHR;250;WAHRSTEDT;1
DE;DEWHS;250;WETTENHAUSEN;1
DE;DEWHU;250;WILDESHAUSEN;1
DE;DEWID;250;WILDENRATH;1
DE;DEWIG;250;WINTERBERG;1
DE;DEWIN;250;WINSEN - LUHE;1
DE;DEWIR;250;WIRGES;1
DE;DEWIW;250;WEIDENBERG;1
DE;DEWIX;250;WINNENDEN;1
DE;DEWIZ;250;WIEREN;1
DE;DEWKC;250;SCHWEITENKIRCHEN;1
DE;DEWKD;250;WACKERSDORF;1
DE;DEWKG;250;WALDKRAIBURG;1
DE;DEWKN;250;WEISKIRCHEN;1
DE;DEWKP;250;WESTERKAPPELN;1
DE;DEWKR;250;WALDKIRCH;1
DE;DEWKX;250;WALDKIRCHEN;1
DE;DEWLA;250;WITTLAER;1
DE;DEWLC;250;WILLICH;1
DE;DEWLD;250;WALKENRIED;1
DE;DEWLF;250;WULFRATH;1
DE;DEWLG;250;WESSELING;1
DE;DEWLH;250;WEILHEIM AN DER TECK;1
DE;DEWLL;250;WILLINGEN;1
DE;DEWLN;250;WIELEN;1
DE;DEWLO;250;WADERSLOH;1
DE;DEWLR;250;WEIL AM RHEIN;1
DE;DEWLS;250;WOLLSTADT;1
DE;DEWLT;250;WERLTE;1
DE;DEWLZ;250;WOLNZACH;1
DE;DEWMA;250;WEIMAR - GIESSEN;1
DE;DEWMD;250;WITTMUND;1
DE;DEWMF;250;WASSMANNSDORF;1
DE;DEWMG;250;WURMBERG;1
DE;DEWMH;250;WALLMENROTH;1
DE;DEWMI;250;WALD-MICHELBACH;1
DE;DEWMO;250;WIESMOOR;1
DE;DEWMR;250;WEIMAR;1
DE;DEWMU;250;WEILMUNSTER;1
DE;DEWNB;250;WEISSENSEE - BERLIN;1
DE;DEWND;250;WADERN;1
DE;DEWNK;250;WINDECK;1
DE;DEWNM;250;WACKERNHEIM;1
DE;DEWNN;250;WENDLINGEN AM NECKAR;1
DE;DEWNR;250;WILNSDORF;1
DE;DEWOD;250;WESTOVERLEDINGEN GEMEINDE;1
DE;DEWOF;250;WOLFGANG;1
DE;DEWOH;250;WOLFRATSHAUSEN;1
DE;DEWON;250;WOLFSTEIN - PFALZ;1
DE;DEWOT;250;WORT;1
DE;DEWOZ;250;WORNITZ;1
DE;DEWPH;250;WIPPERFURTH;1
DE;DEWRB;250;WEILERBACH;1
DE;DEWRD;250;WEILROD;1
DE;DEWRE;250;WERNE;1
DE;DEWRG;250;WERNESGRUN;1
DE;DEWRH;250;WEHRHEIM;1
DE;DEWRM;250;WIERNSHEIM;1
DE;DEWRN;250;WALLDURN;1
DE;DEWRP;250;WORPSWEDE;1
DE;DEWRR;250;WORRSTADT;1
DE;DEWRS;250;WURSELEN;1
DE;DEWRT;250;WARTENBERG;1
DE;DEWRU;250;WERNAU;1
DE;DEWRZ;250;WAREN;1
DE;DEWSA;250;WEISSBACH;1
DE;DEWSB;250;WEINSBERG;1
DE;DEWSC;250;WEISSACH;1
DE;DEWSD;250;WALLSCHEID;1
DE;DEWSE;250;WESTERSTEDE;1
DE;DEWSF;250;WALDASCHAFF;1
DE;DEWSG;250;WIRSBERG;1
DE;DEWSH;250;WEIL IM SCHONBUCH;1
DE;DEWSI;250;WEISSENSEE;1
DE;DEWSK;250;WITTSTOCK;1
DE;DEWSL;250;WESSLING;1
DE;DEWSM;250;WESTERHEIM;1
DE;DEWSN;250;WISSEN;1
DE;DEWSS;250;WALDSASSEN;1
DE;DEWST;250;WILLSTATT;1
DE;DEWSX;250;WISTEDT;1
DE;DEWSY;250;WIESLOCH;1
DE;DEWTB;250;WARTENBERG;1
DE;DEWTC;250;WINTERBACH;1
DE;DEWTD;250;WASSERTRUDINGEN;1
DE;DEWTE;250;WERTINGEN;1
DE;DEWTF;250;WOLTERSDORF;1
DE;DEWTH;250;WITTLICH;1
DE;DEWTI;250;WETTINGEN;1
DE;DEWTL;250;WALDACHTAL;1
DE;DEWTN;250;WITTINGEN;1
DE;DEWTO;250;WENTORF;1
DE;DEWTR;250;WETTER;1
DE;DEWTT;250;WITTEN;1
DE;DEWTX;250;WILTHEN;1
DE;DEWUD;250;WULSDORF;1
DE;DEWUG;250;WUNNENBERG;1
DE;DEWUL;250;WUNSIEDEL;1
DE;DEWUN;250;WUNSTORF;1
DE;DEWUP;250;WUPPERTAL;1
DE;DEWUR;250;WORTH AM MAIN;1
DE;DEWUT;250;WUSTENROT;1
DE;DEWWE;250;WESTHAUSEN;1
DE;DEWWF;250;WAIDHOFEN;1
DE;DEWWL;250;WEISWEIL;1
DE;DEWWS;250;WEISSWASSER;1
DE;DEWWZ;250;WALLWITZ;1
DE;DEWXS;250;SONNERN;1
DE;DEWXT;250;WALDSTETTEN;1
DE;DEWYD;250;WEIL IM DORF;1
DE;DEWZB;250;WURZBACH;1
DE;DEWZE;250;WEEZE;1
DE;DEWZM;250;WELZHEIM;1
DE;DEWZN;250;WURZEN;1
DE;DEWZU;250;WIETZENDORF;1
DE;DEXHR;250;HORHAUSEN;1
DE;DEXMN;250;SCHMIECHEN;1
DE;DEXTE;250;XANTEN;1
DE;DEYDX;250;BEVERSTEDT;1
DE;DEYRD;250;RHEDE;1
DE;DEYRW;250;KALEFELD;1
DE;DEZAG;250;ZELL UNTER AICHELBERG;1
DE;DEZAR;250;ZARRENTIN;1
DE;DEZAS;250;ARENSHAUSEN;1
DE;DEZBT;250;ZERBST;1
DE;DEZBU;250;ZORBAU;1
DE;DEZEH;250;ZELL AM HARMERSBACH;1
DE;DEZEI;250;ZEIL AM MAIN;1
DE;DEZEL;250;ZELL - MOSEL;1
DE;DEZEN;250;ZELLINGEN;1
DE;DEZER;250;ZERNSDORF;1
DE;DEZET;250;ZETEL;1
DE;DEZEU;250;ZEULENRODA;1
DE;DEZEV;250;ZEVEN;1
DE;DEZEW;250;ZELL IM WIESENTAL;1
DE;DEZEZ;250;ZEITZ;1
DE;DEZIR;250;ZIRNDORF;1
DE;DEZIT;250;ZITTAU;1
DE;DEZLG;250;HOLZGERLINGEN;1
DE;DEZNW;250;ZINNWALD-GEORGENFELD;1
DE;DEZNZ;250;ZOLLNITZ;1
DE;DEZOG;250;ZOLLING;1
DE;DEZRD;250;ZORNEDING;1
DE;DEZSA;250;ZACHOW;1
DE;DEZSC;250;ZSCHORNEWITZ;1
DE;DEZTN;250;ZEITHAIN;1
DE;DEZUE;250;ZULPICH;1
DE;DEZUS;250;ZUSMARSHAUSEN;1
DE;DEZWE;250;ZWEIBRUCKEN;1
DE;DEZWI;250;ZWICKAU;1
DE;DEZWL;250;ZWIESEL;1
DE;DEZWZ;250;ZWONITZ;1
DK;DKAAP;303;AARUP;1
DK;DKABT;303;ALBERTSLUND;1
DK;DKADN;303;ARDEN;1
DK;DKAEY;303;AALESTRUP;1
DK;DKAGD;303;AGERBAK;1
DK;DKALL;303;ALLEROD;1
DK;DKALN;303;ALLINGABRO;1
DK;DKANB;303;ANS BY;1
DK;DKANS;303;ANSAGER;1
DK;DKASP;303;ALLESTRUP;1
DK;DKASS;303;ASNAS;1
DK;DKAUU;303;AULUM;1
DK;DKAVL;303;AVLUM;1
DK;DKAYB;303;ABYBRO;1
DK;DKAZS;303;AARS;1
DK;DKBDG;303;BORDING;1
DK;DKBDY;303;BRODY;1
DK;DKBEL;303;BELLINGE;1
DK;DKBGS;303;BAGSVARD;1
DK;DKBID;303;BINDSLEV;1
DK;DKBIR;303;BIRKEROD;1
DK;DKBJB;303;BJERRINGBRO;1
DK;DKBJE;303;BJERT STRAND;1
DK;DKBKH;303;BLOKHUS;1
DK;DKBKP;303;BORKOP;1
DK;DKBLG;303;BALLING;1
DK;DKBLL;303;BILLUND;1
DK;DKBLN;303;BLANS;1
DK;DKBLP;303;BALLERUP;1
DK;DKBMG;303;BRAMMING;1
DK;DKBOR;303;BORUP;1
DK;DKBRA;303;BRANDE;1
DK;DKBRD;303;BREDSTEN;1
DK;DKBRE;303;BREDEBRO;1
DK;DKBRO;303;BRONDERSLEV;1
DK;DKBRP;303;BRORUP;1
DK;DKBRT;303;BROVST;1
DK;DKBRY;303;BRONDBY;1
DK;DKBTP;303;BOSTRUP;1
DK;DKBUP;303;BRODERUP;1
DK;DKBYL;303;BYLDERUP;1
DK;DKCNL;303;SINDAL;1
DK;DKCSF;303;CHRISTIANSFELD;1
DK;DKDAL;303;DALMOSE;1
DK;DKDIA;303;DIANALUND;1
DK;DKDKD;303;DOKKEDAL;1
DK;DKDLB;303;DALBY;1
DK;DKDLD;303;DRONNINGLUND;1
DK;DKDRP;303;DURUP;1
DK;DKDRS;303;DROSBY;1
DK;DKEGA;303;EGA;1
DK;DKEGV;303;EGTVED;1
DK;DKEJS;303;EJSTRUP;1
DK;DKEJY;303;EJBY;1
DK;DKENV;303;ENGESVANG;1
DK;DKESP;303;ESPERGARDE;1
DK;DKFBG;303;FREDERIKSBERG;1
DK;DKFJV;303;FJERRITSLEV;1
DK;DKFNS;303;FORNAS;1
DK;DKFRA;303;FRAUGDE;1
DK;DKFRE;303;FREDENSBORG;1
DK;DKFRM;303;FARUM;1
DK;DKFSO;303;FARSO;1
DK;DKFUG;303;FUGLEBJERG;1
DK;DKFUP;303;FAARUP;1
DK;DKFVG;303;FAARVANG;1
DK;DKFVJ;303;FAAREVEJLE;1
DK;DKGBY;303;GAMBY;1
DK;DKGDS;303;GEDSTED;1
DK;DKGIV;303;GIVE;1
DK;DKGJN;303;GJERN;1
DK;DKGJR;303;GJERLEV;1
DK;DKGJS;303;GJESSING;1
DK;DKGLB;303;GLEIBJERG;1
DK;DKGLD;303;GELSTED;1
DK;DKGLE;303;GILLELEJE;1
DK;DKGLM;303;GLAMSBJERG;1
DK;DKGLS;303;GLOSTRUP;1
DK;DKGLT;303;GALTEN;1
DK;DKGLV;303;GORLEV;1
DK;DKGRD;303;GREDSTEDBRO;1
DK;DKGRG;303;GORDING;1
DK;DKGRI;303;GRIMSTRUP;1
DK;DKGRN;303;GRINDSTED;1
DK;DKGRS;303;GRASTED;1
DK;DKGRV;303;GREVE;1
DK;DKGUD;303;GUDBJERG;1
DK;DKHAA;303;HARLEV;1
DK;DKHAP;303;HAVDRUP;1
DK;DKHBG;303;HOUBORG;1
DK;DKHBR;303;HARBOOR;1
DK;DKHBY;303;HAARBY;1
DK;DKHDS;303;HADSTEN;1
DK;DKHED;303;HEDENSTED;1
DK;DKHEL;303;HELSINGE;1
DK;DKHFE;303;HERFOLGE;1
DK;DKHGL;303;HOGELUND;1
DK;DKHHM;303;HORSHOLM;1
DK;DKHHS;303;HEDEHUSENE;1
DK;DKHIL;303;HILLEROD;1
DK;DKHJB;303;HOJBJERG;1
DK;DKHJE;303;HOJER;1
DK;DKHJG;303;HJORRING;1
DK;DKHJM;303;HJERM;1
DK;DKHKV;303;HALSSKOV;1
DK;DKHLE;303;HELLESTED;1
DK;DKHME;303;HAMMEL;1
DK;DKHNG;303;HONG;1
DK;DKHNN;303;HINNERUP;1
DK;DKHOE;303;HOLTE;1
DK;DKHOL;303;HOLEBY;1
DK;DKHOO;303;HOLME-OLSTRUP;1
DK;DKHRN;303;HORNING;1
DK;DKHRP;303;HELLERUP;1
DK;DKHRU;303;HORUP;1
DK;DKHRV;303;HERLEV;1
DK;DKHSS;303;HASSELAGER;1
DK;DKHST;303;HOLSTED;1
DK;DKHSV;303;HASLEV;1
DK;DKHTT;303;HATTING;1
DK;DKHUR;303;HURUP;1
DK;DKHVG;303;HAVNEGADE;1
DK;DKHVV;303;HVIDOVRE;1
DK;DKIKA;303;IKAST;1
DK;DKISJ;303;ISHOJ;1
DK;DKJRD;303;JORDLOSE;1
DK;DKJRP;303;JYDERUP;1
DK;DKJSD;303;JERSIE STRAND;1
DK;DKJYL;303;JYLLINGE;1
DK;DKKEP;303;KIRKE-ESKILSTRUP;1
DK;DKKIB;303;KIBAK;1
DK;DKKJE;303;KJELLERUP;1
DK;DKKNB;303;KNEBEL;1
DK;DKKPV;303;KLIPLEV;1
DK;DKKRB;303;KIRKEBY;1
DK;DKKRP;303;KARUP;1
DK;DKKRS;303;KRUSA;1
DK;DKKVB;303;KLOVBORG;1
DK;DKKVG;303;KVISTGAARD;1
DK;DKLAA;303;LASBY;1
DK;DKLAN;303;LANGA;1
DK;DKLEM;303;LEM;1
DK;DKLGS;303;LANGESKOV;1
DK;DKLIG;303;LOSNING;1
DK;DKLKO;303;LOGUMKLOSTER;1
DK;DKLLS;303;LILLE SKENSVED;1
DK;DKLND;303;LUNDERSKOV;1
DK;DKLNE;303;LYNGE;1
DK;DKLOG;303;LOGSTRUP;1
DK;DKLYN;303;LYNGBY;1
DK;DKMAR;303;MARSLEV;1
DK;DKMKE;303;MORKE;1
DK;DKMLV;303;MALOV;1
DK;DKMNK;303;MUNKEBO;1
DK;DKMRU;303;MUNDELSTRUP;1
DK;DKMRV;303;MARIBO;1
DK;DKMUP;303;MOLDRUP;1
DK;DKNAG;303;NORAGER;1
DK;DKNAV;303;NORRE ALSLEV;1
DK;DKNBE;303;NORREBALLE;1
DK;DKNBR;303;NORDBORG;1
DK;DKNIB;303;NIBE;1
DK;DKNKV;303;NORDENSKOV;1
DK;DKNRM;303;NARUM;1
DK;DKNRV;303;NORRE VIUM;1
DK;DKNVM;303;VIUM;1
DK;DKODD;303;OSTER DOENSE;1
DK;DKODX;303;ODDER;1
DK;DKOEL;303;OLSTYKKE STATIONSBY;1
DK;DKOFQ;303;ORBAK;1
DK;DKOHJ;303;ORNHOJ;1
DK;DKOKB;303;OSTBIRK;1
DK;DKOLG;303;OLGOD;1
DK;DKOSD;303;OSTER SNEDE;1
DK;DKOSX;303;OSBY;1
DK;DKOTR;303;OVTRUP;1
DK;DKOTT;303;OTTERUP;1
DK;DKOTV;303;OSTER TORSLEV;1
DK;DKPAN;303;PANDRUP;1
DK;DKPAO;303;PADBORG;1
DK;DKRDG;303;RODDING;1
DK;DKRIB;303;RIBE;1
DK;DKRIN;303;RINGE;1
DK;DKRKG;303;RINGKOBING;1
DK;DKRNG;303;RINGSTED;1
DK;DKRNM;303;RANUM;1
DK;DKRSL;303;ROSLEV;1
DK;DKRSS;303;RISSKOV;1
DK;DKRUG;303;RUNGSTED;1
DK;DKRVY;303;RUDS-VEDBY;1
DK;DKRYM;303;RYOMGARD;1
DK;DKRYN;303;RYNKEBY;1
DK;DKSAG;303;SANDAGER;1
DK;DKSBG;303;SOBORG;1
DK;DKSBY;303;SUNDBY;1
DK;DKSDR;303;SONDERSO;1
DK;DKSDS;303;SONDERSO;1
DK;DKSEJ;303;SEJERSLEV;1
DK;DKSJB;303;SKEJBY;1
DK;DKSJO;303;SJALLANDS ODDE;1
DK;DKSKB;303;SKARBAK;1
DK;DKSKD;303;SKOVLUND;1
DK;DKSKE;303;SKAVINGE;1
DK;DKSKG;303;SKANDERBORG;1
DK;DKSKI;303;STENKILDE;1
DK;DKSKJ;303;SKJERN;1
DK;DKSKL;303;SKALS;1
DK;DKSKM;303;SKAMBY;1
DK;DKSKO;303;SKODBORG;1
DK;DKSKP;303;SKORPING;1
DK;DKSKR;303;SKRYDSTRUP;1
DK;DKSKS;303;VOJENS;1
DK;DKSKT;303;SKODSTRUP;1
DK;DKSKY;303;SKIBBY;1
DK;DKSLA;303;SLANGERUP;1
DK;DKSLE;303;STENLOSE;1
DK;DKSLG;303;SLAGELSE;1
DK;DKSMA;303;STOKKEMARKE;1
DK;DKSMO;303;SMORUM;1
DK;DKSND;303;SONDER;1
DK;DKSNN;303;SVINNINGE;1
DK;DKSNS;303;STENSTRUP;1
DK;DKSOK;303;KONGERSLEV;1
DK;DKSOV;303;SORVAD;1
DK;DKSPO;303;SPOTTRUP;1
DK;DKSPP;303;SPORUP;1
DK;DKSRO;303;SORO;1
DK;DKSRP;303;STENDERUP;1
DK;DKSTO;303;STOVRING;1
DK;DKSUS;303;SUNDS;1
DK;DKSVN;303;SVENSTRUP;1
DK;DKSYD;303;SYDBORG;1
DK;DKTBA;303;TAARBAK;1
DK;DKTFT;303;TOFTLUND;1
DK;DKTGV;303;TINGLEV;1
DK;DKTHM;303;THEM;1
DK;DKTHO;303;THURO;1
DK;DKTIL;303;TILST;1
DK;DKTIS;303;TISTRUP;1
DK;DKTLV;303;TAULOV;1
DK;DKTOE;303;TORRING;1
DK;DKTOM;303;TOMMERUP;1
DK;DKTON;303;TONDER;1
DK;DKTRM;303;TARM;1
DK;DKTRN;303;TRANEBJERG;1
DK;DKTTR;303;TASTRUP;1
DK;DKTUR;303;TUREBY;1
DK;DKULB;303;ULFBORG;1
DK;DKULD;303;ULDUM;1
DK;DKULL;303;ULLERSLEV;1
DK;DKVAD;303;VADUM;1
DK;DKVAL;303;VALBY;1
DK;DKVAS;303;VIGSNAS;1
DK;DKVBG;303;VISSENBJERG;1
DK;DKVBI;303;VIBY - SJALLAND;1
DK;DKVBK;303;VEDBAK;1
DK;DKVDE;303;VARDE;1
DK;DKVDP;303;VAMDRUP;1
DK;DKVIB;303;VIBORG;1
DK;DKVID;303;VIDEBAEK;1
DK;DKVIG;303;VIG;1
DK;DKVIR;303;VIRUM;1
DK;DKVIY;303;VIBY J;1
DK;DKVJN;303;VEJEN;1
DK;DKVLE;303;VARLOSE;1
DK;DKVMB;303;VEMB;1
DK;DKVNR;303;VINDERUP;1
DK;DKVOK;303;VODSKOV;1
DK;DKVPP;303;VIPPEROD;1
DK;DKVRA;303;VRA;1
DM;DMFBT;306;BELFAST;1
DO;DOJIM;305;JIMANI;1
DO;DOPUD;305;PUERTO DUARTE;1
DO;DOSAM;305;SANTA BARBARA DE SAMANA;1
DO;DOSCR;305;SAN CRISTOBAL;1
DO;DOSJM;305;SAN JUAN DE LA MAGUANA;1
EC;ECATF;310;AMBATO;1
EC;ECCHA;310;CHANDUY;1
EC;ECCHG;310;CHONGON;1
EC;ECELC;310;EL CARMEN;1
EC;ECGPS;310;GALAPAGOS ISLANDS;1
EC;ECJIP;310;JIPIJAPA;1
EC;ECLAS;310;LASSO;1
EC;ECLAT;310;LATACUNGA;1
EC;ECLOH;310;LOJA;1
EC;ECMAC;310;MACHACHI;1
EC;ECMCH;310;MACHALA;1
EC;ECMRR;310;MACARA;1
EC;ECMTV;310;MONTEVERDE;1
EC;ECPSJ;310;POSORJA;1
EC;ECQUI;310;QUINCHE;1
EC;ECQVD;310;QUEVEDO;1
EC;ECRBA;310;RIOBAMBA;1
EC;ECSDO;310;SANTO DOMINGO DE LOS COLORADO;1
